,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
43989,49.26216,24.21679,299.1,0.76,0.77,2022-03-23,2305,1,VIIRS,n,2.0NRT,267.97,1.81,N
43990,49.3251,27.15778,297.44,0.56,0.69,2022-03-23,2305,1,VIIRS,n,2.0NRT,267.23,1.99,N
43991,49.3315,27.15805,318.88,0.56,0.69,2022-03-23,2305,1,VIIRS,n,2.0NRT,268.79,1.99,N
43992,49.241,24.16084,303.69,0.77,0.77,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.86,2.46,N
43993,49.32632,27.15756,312.87,0.56,0.69,2022-03-23,2305,1,VIIRS,n,2.0NRT,268.12,1.75,N
43994,49.33273,27.15794,309.14,0.56,0.69,2022-03-23,2305,1,VIIRS,n,2.0NRT,268.71,1.75,N
43996,49.00759,38.37819,325.74,0.53,0.42,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.58,7.27,N
43997,49.01506,38.34249,303.46,0.53,0.42,2022-03-23,2305,1,VIIRS,n,2.0NRT,269.63,3.4,N
43998,49.01891,38.34339,332.36,0.53,0.42,2022-03-23,2305,1,VIIRS,n,2.0NRT,273.14,3.4,N
43999,49.02058,38.36636,310.23,0.53,0.42,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.2,2.13,N
44000,49.13636,38.27964,306.48,0.54,0.42,2022-03-23,2305,1,VIIRS,n,2.0NRT,268.68,1.06,N
44001,49.36389,36.8218,297.82,0.41,0.45,2022-03-23,2305,1,VIIRS,n,2.0NRT,269.43,0.86,N
44002,49.15607,39.82297,308.66,0.47,0.4,2022-03-23,2305,1,VIIRS,n,2.0NRT,266.82,1.22,N
44005,50.00514,27.13435,299.57,0.57,0.69,2022-03-23,2305,1,VIIRS,n,2.0NRT,268.19,0.88,N
44006,50.05104,30.70961,303.18,0.39,0.59,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.05,0.65,N
44008,50.13758,36.25907,300.04,0.44,0.46,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.96,0.68,N
44009,50.49879,29.74006,301.03,0.44,0.62,2022-03-23,2305,1,VIIRS,n,2.0NRT,273.28,0.98,N
44010,50.51654,30.21166,310.98,0.41,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,275.09,1.56,N
44011,50.52189,30.22369,301.06,0.41,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,274.16,1.83,N
44012,50.53273,30.24211,338.84,0.41,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,275.05,4.53,N
44013,50.51908,30.21284,313.21,0.41,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,274.33,1.73,N
44014,50.52975,30.24327,300.78,0.41,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,272.85,1.35,N
44016,51.16881,29.53538,303.34,0.45,0.63,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.17,1.38,N
44017,51.18006,29.22338,297.38,0.46,0.64,2022-03-23,2305,1,VIIRS,n,2.0NRT,268.44,0.65,N
44018,51.16786,29.53631,297.81,0.45,0.63,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.14,1.08,N
44019,51.17482,31.42962,313.46,0.37,0.58,2022-03-23,2305,1,VIIRS,n,2.0NRT,269.92,2.3,N
44020,51.17464,31.43502,324.72,0.37,0.58,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.75,2.76,N
44021,51.1802,31.43012,321.59,0.37,0.58,2022-03-23,2305,1,VIIRS,n,2.0NRT,269.71,1.65,N
44023,51.28176,29.37622,319.22,0.46,0.63,2022-03-23,2305,1,VIIRS,n,2.0NRT,268.99,1.88,N
44024,51.28566,29.37868,311.82,0.46,0.63,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.58,2.33,N
44025,51.2947,29.10857,295.71,0.47,0.64,2022-03-23,2305,1,VIIRS,n,2.0NRT,274.4,1.25,N
44026,51.32485,29.07534,295.2,0.47,0.64,2022-03-23,2305,1,VIIRS,n,2.0NRT,268.96,0.75,N
44027,51.33113,29.04796,299.16,0.47,0.64,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.93,2.17,N
44028,51.3312,29.04105,295.66,0.47,0.64,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.21,1.43,N
44029,51.33128,29.03412,312.98,0.47,0.64,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.04,1.43,N
44030,51.38559,31.38805,302.66,0.37,0.58,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.51,0.62,N
44031,51.4944,31.24933,297.25,0.38,0.59,2022-03-23,2305,1,VIIRS,n,2.0NRT,272.55,0.33,N
44032,51.52703,31.25207,312.07,0.38,0.59,2022-03-23,2305,1,VIIRS,n,2.0NRT,273.63,3.48,N
44033,51.5272,31.24659,336.9,0.38,0.59,2022-03-23,2305,1,VIIRS,n,2.0NRT,273.43,4.07,N
44034,51.52879,31.36806,298.18,0.37,0.58,2022-03-23,2305,1,VIIRS,n,2.0NRT,272.34,0.67,N
44035,51.53526,31.33581,339.91,0.37,0.58,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.81,2.53,N
44039,51.53042,31.37008,297.85,0.37,0.58,2022-03-23,2305,1,VIIRS,n,2.0NRT,272.57,0.52,N
44040,51.53674,31.33778,336.1,0.38,0.58,2022-03-23,2305,1,VIIRS,n,2.0NRT,273.8,2.75,N
44042,51.76334,32.2893,305.11,0.34,0.56,2022-03-23,2305,1,VIIRS,n,2.0NRT,269.94,0.77,N
44058,46.81355,32.30319,344.4,0.62,0.54,2022-03-23,2305,1,VIIRS,n,2.0NRT,268.62,9.46,N
44068,50.52988,30.23733,306.35,0.41,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,273.35,1.35,N
44069,50.53474,30.27319,317.2,0.41,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.52,1,N
44070,50.53553,30.23757,303.81,0.41,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,272.62,1.35,N
44071,50.5354,30.24352,325.3,0.41,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,274.78,1.35,N
44072,50.51712,31.15655,308.83,0.38,0.58,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.51,0.97,N
44073,50.58547,29.75838,296.51,0.43,0.62,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.37,0.42,N
44074,50.38263,34.92316,343.68,0.51,0.49,2022-03-23,2305,1,VIIRS,n,2.0NRT,272.1,7.54,N
44075,50.38719,34.92389,310.09,0.51,0.49,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.94,1.64,N
44076,50.60651,30.11118,307.18,0.42,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,279.17,1.41,N
44077,50.61573,29.69091,299.04,0.44,0.62,2022-03-23,2305,1,VIIRS,n,2.0NRT,272.34,0.8,N
44078,50.61838,31.08384,318.18,0.38,0.59,2022-03-23,2305,1,VIIRS,n,2.0NRT,269.66,1.31,N
44079,50.65653,29.66698,300.47,0.44,0.62,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.67,0.83,N
44081,50.82128,30.09746,316.87,0.42,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.48,2.37,N
44082,50.82141,30.09138,318.73,0.42,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.21,1.6,N
44083,50.82156,30.08528,302.98,0.42,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,269.58,1.6,N
44084,50.82291,30.09681,302.44,0.42,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.02,1.2,N
44085,50.82314,30.08462,302.27,0.42,0.61,2022-03-23,2305,1,VIIRS,n,2.0NRT,268.42,0.47,N
44086,50.86617,24.92931,305.56,0.71,0.75,2022-03-23,2305,1,VIIRS,n,2.0NRT,274.27,1.44,N
44087,50.89774,29.43801,298.49,0.45,0.63,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.14,1.76,N
44088,50.89784,29.43148,300.9,0.45,0.63,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.66,1.28,N
44089,50.83758,31.92632,323.44,0.35,0.57,2022-03-23,2305,1,VIIRS,n,2.0NRT,269.86,1.47,N
44090,50.92493,29.86195,312.46,0.43,0.62,2022-03-23,2305,1,VIIRS,n,2.0NRT,269.75,1.19,N
44091,50.87644,32.01107,298.06,0.35,0.56,2022-03-23,2305,1,VIIRS,n,2.0NRT,272.72,0.79,N
44093,50.87645,32.00814,312.68,0.35,0.56,2022-03-23,2305,1,VIIRS,n,2.0NRT,272.18,1.11,N
44094,50.97317,29.40289,302.92,0.45,0.63,2022-03-23,2305,1,VIIRS,n,2.0NRT,271.24,1.08,N
44095,50.97904,29.40314,295.13,0.45,0.63,2022-03-23,2305,1,VIIRS,n,2.0NRT,270.71,1.08,N
